photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building,human_annotation_text_description,human_annotation_location_type,human_annotation_photo_type,human_annotation_is_advertisement,human_annotation_situation_summary,human_annotation_city_objects,human_annotation_city_activities,human_annotation_user_intent,human_annotation_has_building,human_annotation_has_synagogue,human_annotation_has_feor,human_annotation_has_other_building,human_annotation_confidence,human_model_version,human_model_timestamp
457253512,-7,-170690865,-170690865,1662901507,2022-09-11 15:05:07,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,"https://sun9-7.userapi.com/s/v1/ig2/0tXqB40MZY2XZf8WHWDAdOXU4YxYX8xX81zjFBnLF62QK3S7Pcg2jCm5PmFM1zcXZ4DtfCmae3a1X-E3t0lojQbS.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
404180567,-7,261660768,261660768,1457187276,2016-03-05 15:14:36,58.007863,56.235932,58.00819896273859,56.23476395501453,78.29752556578492,"https://sun9-5.userapi.com/s/v1/ig1/HDK02IUvMbdngBB3z0hwo4Il62FsAmWc2HExOo577O4h6S3emgEsXglrMQrfYpUP4SyvCkqt.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,5423.0,synagogue,True,False,,,,,,,,,,,,,,,
457245773,-7,-194619161,-194619161,1731323951,2024-11-11 12:19:11,58.008212,56.234688,58.00819896273859,56.23476395501453,4.703548266871273,"https://sun9-33.userapi.com/s/v1/ig2/zm-bbx2-yQuVkRbHTjTfD4W3q_CukliGAOAsgi5pACCH3z8DrtxaF43fL_WNu2X9G73cg5yrKOoH9q2Zbp3yjHwB.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,True,,,,,,,,,,,,,,,
457239455,-7,-142555021,-142555021,1681309856,2023-04-12 16:30:56,58.007799,56.234293,58.00819896273859,56.23476395501453,52.41830941546784,"https://sun9-29.userapi.com/s/v1/ig2/oN-TTjxlMxiWmkiFOapZlqUXqvQh0HUUQdnkTrA6B7hivMppZiWI2hifd0Zb8WPlOgaIscH8dvUr8TbeJ2jLQkCJ.jpg?quality=95&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,1080x1080,1280x1280,1440x1440,2560x2560&from=bu&cs=2560x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
361337503,214171009,-91891710,-91891710,1429553517,2015-04-20 20:11:57,58.007695,56.235628,58.00819896273859,56.23476395501453,75.70521465193478,"https://sun9-71.userapi.com/s/v1/if1/IerrhhUGqAfEWjFCtXwUZGhyGoDu2ZQ0lhY0fCyA670o9ghU36hu-HL1w2rg89zGR6CtSA.jpg?quality=96&as=32x22,48x34,72x51,108x76,160x112,240x168,360x253,480x337,540x379,640x449,720x505,960x674&from=bu&cs=960x0","Кроссовки Strobbs, размеры: 31, 32, 33, 34, 35. Цена 1650 руб.",False,,synagogue,True,False,,,,,,,,,,,,,,,
456241030,-7,261660768,261660768,1497013859,2017-06-09 15:10:59,58.00789,56.23498,58.00819896273859,56.23476395501453,36.63686713265575,"https://sun9-79.userapi.com/s/v1/ig1/d5uITZ_g_LB3_1ak94-U-zQ8LWEr98DAti1ZZXi7LBdnpV3RZxHbYcnBIBTGQYKQ5Gbg4Z9c.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,768x960&from=bu&cs=768x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239154,-7,-166810589,-166810589,1541078966,2018-11-01 14:29:26,58.008064,56.25528,58.00763133477656,56.255145877976155,48.75469249669591,"https://sun9-71.userapi.com/s/v1/ig2/mrr9tfszpazhQ-JO3AAel47iE6nT69V9vhcKpncyt_SSOgUYOluvhWlkvad0loC606-joKpzfWgR6BmcXMA_wi8X.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
457255266,-7,-170690865,-170690865,1673350629,2023-01-10 12:37:09,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,"https://sun9-64.userapi.com/s/v1/ig2/vSb0bJ9WX-wnZY8ndptnFG7gFYre7yw1ez7O8nwp_7D5fhiM_t2D8L25wE5UBWiCCyGDSlPOpD4-FPod0HTCL6L0.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456243468,-7,261660768,261660768,1524483813,2018-04-23 13:43:33,58.007758,56.23572,58.00819896273859,56.23476395501453,74.67501549760101,"https://sun9-38.userapi.com/s/v1/ig1/tBhtvItgH6EOdTTRDc1oSA1BasNEfmFI0lvafSka0d6HkKoi40Y9G_pxdIhEqiTRud09OhQQ.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x450,480x600,540x675,640x800,720x900,768x960&from=bu&cs=768x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457256311,-7,261660768,261660768,1664622025,2022-10-01 13:00:25,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,"https://sun9-59.userapi.com/s/v1/ig2/pXtuaqYltqaoWnbLApWL_LB8dW97OC4PTuFyBBAjey3weGxQIQul3TO_9pDCfFbJU67MzX0JLmddk0V2lKp9cPnY.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1438x1920&from=bu&cs=1438x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239606,-7,336823079,336823079,1530958995,2018-07-07 12:23:15,58.008038,56.23531,58.00819896273859,56.23476395501453,36.81208807069945,"https://sun9-57.userapi.com/s/v1/if2/latGau7Vi2y52790eyeUN_VBBy2AfysxrREaEaz6YQLqi7ZP-76jaDM3kF_tt_xp2GBVq72_53ZUyrb4z6aTolsw.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x120,240x180,360x270,480x360,540x405,640x480,720x540,960x720&from=bu&cs=960x0",,False,882.0,synagogue,True,False,,,,,,,,,,,,,,,
456239233,-7,-224628741,-224628741,1711002589,2024-03-21 07:29:49,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-21.userapi.com/s/v1/ig2/ALJ-mp4NvpsEwqdnJxTGCLAxuWxo3U2DfMg6ZOZITOOnpm_JAAat2S1YGk4DOX8sec1qWtM6o9dImTc3IviI7pLP.jpg?quality=95&as=32x47,48x70,72x105,108x158,160x234,240x351,360x527,480x703,540x791,640x937,720x1054,1080x1582,1280x1875,1440x2109,1748x2560&from=bu&cs=1748x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457247686,-7,399236598,399236598,1669909332,2022-12-01 16:42:12,58.008107,56.234993,58.00819896273859,56.23476395501453,16.930285459496016,"https://sun9-82.userapi.com/s/v1/ig2/k5PHNCC0VPIs4StGfdwA1SZqjkxGI1HM6mUxQiVvXHySK_NXgiVl6yJXja9v29TS3ncADI09rQOB0T-s-wWPFDTd.jpg?quality=95&as=32x71,48x107,72x160,108x240,160x356,240x533,360x800,480x1067,540x1200,640x1422,720x1600&from=bu&cs=720x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239792,-7,-194619161,-194619161,1647935039,2022-03-22 08:43:59,58.007842,56.235443,58.00819896273859,56.23476395501453,56.3538374152652,"https://sun9-41.userapi.com/s/v1/ig2/z0nEVKfgRyGrbXoPRI69HWq57WUnlbSMeh8fpzDbJG0U0lxplsS9s1QpAH37hZMTBpJdXUNPj6rjAuuNPJkQU8BF.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x721,640x854,720x961,1080x1441,1280x1708,1388x1852&from=bu&cs=1388x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457247911,-7,-170690865,-170690865,1651658557,2022-05-04 12:02:37,58.00782,56.234438,58.00819896273859,56.23476395501453,46.30771521577833,"https://sun9-73.userapi.com/s/v1/ig2/I6jg1LlQFBBTqHOEYXOYgBDEGeKryaR4qKQ7cp5T0D8NzzuCqAk7xBJY7Gznw7fI7PwmRegQHDnCfNT_ebrPrnh-.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457254301,-7,-170690865,-170690865,1667291220,2022-11-01 09:27:00,58.007694,56.234597,58.00819896273859,56.23476395501453,57.00421853451046,"https://sun9-49.userapi.com/s/v1/ig2/ciyHqu5Y0wISuteR1JeGGol4DviPBQVzLEGNA7EB_kHsH3gNsVjvncjYrci00w1IvJK6HikAyKoFFLqBlrFz8dUi.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457254404,-7,-170690865,-170690865,1667982349,2022-11-09 09:25:49,58.00782,56.23461,58.00819896273859,56.23476395501453,43.10373252508328,"https://sun9-29.userapi.com/s/v1/ig2/L6H4frMknwKJiU9PE6qEIjFCnLjPf_8Zlb1wFyGJdbh2TZsUUxqb3_JkAJs6ECH6vPxUwL7niFXkuT57gADKQxmQ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457254598,-7,-170690865,-170690865,1668853038,2022-11-19 11:17:18,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,"https://sun9-20.userapi.com/s/v1/ig2/6WOiGGZWNKMhwQLNOWuQ_bVJayrqfOA8uDfYrO8ay1ojZMOB9djc1TFsiuXwebjG8oVOl47CB4NhN4LneRcD90Gn.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239266,-7,-214801568,-214801568,1666500671,2022-10-23 06:51:11,58.008303,56.234516,58.00819896273859,56.23476395501453,18.63327725472843,"https://sun9-60.userapi.com/s/v1/ig2/LWKJbk0XBZoJUz0ooe68JJncWEcvxWhEvFi_iIGKMSzrj7mpTvFavIM52mHsaKYrXbbcnULYs1uazM1mCRdV_s1Q.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x321,360x481,480x642,540x722,640x855,720x962,1080x1444,1197x1600&from=bu&cs=1197x0",,False,,synagogue,True,True,,,,,,,,,,,,,,,
457257876,-7,-170690865,-170690865,1688399831,2023-07-03 17:57:11,58.007715,56.234399,58.00819896273859,56.23476395501453,57.95011791683787,"https://sun9-14.userapi.com/s/v1/ig2/zzyR73hn4A0vPlBBZtsHlhnS4cA3xfVpEx6yjlYeebs9zb2hUVnc6_wphwsDpFAOUzWAomDFI3eS27frTMUvgEoo.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457254561,-7,-170690865,-170690865,1668684117,2022-11-17 12:21:57,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,"https://sun9-9.userapi.com/s/v1/ig2/elQAaqe44009o0s1ULxnBf7Goos-J9BqmpvwwMNdHm01V_-KYItboJOLLs_8fJCnNqxLJvwo_HtCVBwY2THJ_51q.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
409176034,-7,261660768,261660768,1460106510,2016-04-08 11:08:30,58.007926,56.236024,58.00819896273859,56.23476395501453,80.19618950962331,"https://sun9-2.userapi.com/s/v1/ig1/6jZYlZEPTYONf0LtC5bRBDhtoHiRZbf3hxDxrUs9y90wa2Rmb8NnW3FrPy2iXNE5UvFxrpey.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239433,268003752,-166810589,466351709,1571940510,2019-10-24 20:08:30,58.008078,56.255319,58.00763133477656,56.255145877976155,50.703238639485654,"https://sun9-44.userapi.com/s/v1/ig1/D4rw8jGuN9rJFTNQKx46vkq0raoHARQnSP85RWYAfE8YiqIGlMwQzqAiXKa50ZCVvXcMfozl.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1620x2160&from=bu&cs=1620x0",,False,,or avner habad community center,True,False,,,,,,,,,,,,,,,
457257374,-7,-170690865,-170690865,1685185458,2023-05-27 13:04:18,58.007897,56.234398,58.00819896273859,56.23476395501453,39.902113118787824,"https://sun9-9.userapi.com/s/v1/ig2/C6yfKcS6WwYuRYFW09NwlVPPhiaNtBWroQ_OMjxLT1wsSCWEG9_XwYf-XjVTqnS0RM705bg8zNxpZuRf3KmUKruP.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1398x1864&from=bu&cs=1398x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
430592867,-7,225018948,225018948,1474293241,2016-09-19 15:54:01,58.008017,56.235336,58.00819896273859,56.23476395501453,39.307250842971015,"https://sun9-87.userapi.com/s/v1/ig1/_v728DB_kueRxsiw5uXioIZ8dAKvuTDSXxLQ4GN9XnH069145sgvbKSQCIlZ3-nDu_eZIg.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,325.0,synagogue,True,False,,,,,,,,,,,,,,,
457255890,-7,-170690865,-170690865,1677236494,2023-02-24 12:01:34,58.007904,56.234332,58.00819896273859,56.23476395501453,41.51239618653149,"https://sun9-70.userapi.com/s/v1/ig2/TBJJVO8QSIlDt7nwdJFmC-PI91JbIVVKVGVEUE8W3a1SZ11qxZkxZy7ZB2q66Cf5PE7t6_nvS4x05CY32Hjl64kZ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239122,-7,-225765287,-225765287,1718973091,2024-06-21 14:31:31,58.008002,56.235125,58.00819896273859,56.23476395501453,30.529618692970583,"https://sun9-3.userapi.com/s/v1/ig2/OnzqFE8JxKt5j-haIghLrpBZG3VFM9roUrO0N81dAMJobqIaxjFwmvEp6kz2a1bQC1vYZjw2_tBvyLFYptAQTykK.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457253842,-7,-170690865,-170690865,1664613800,2022-10-01 10:43:20,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,"https://sun9-10.userapi.com/s/v1/ig2/V6Phl9fgjF2qSf0dakJ4X_vhXBUDqnbyYUer-4xTaKbgPfJPcitqgw6rgpJ2w3p1ux3Q_qYNMGQdhFXu8-z0QgIv.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457255661,-7,-170690865,-170690865,1675696034,2023-02-06 16:07:14,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,"https://sun9-31.userapi.com/s/v1/ig2/yDEVGG6JKd1LI6d12cnpXmnmkQJD0qFgtVPcJGUF3AsWPzjtGnc7JUmUxbCvvnrI2cEPTj4Qk2jlncnt86niHS2U.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457254651,-7,-170690865,-170690865,1669196508,2022-11-23 10:41:48,58.007806,56.234399,58.00819896273859,56.23476395501453,48.698462152861765,"https://sun9-8.userapi.com/s/v1/ig2/RzezT6KE0CRZykIWGSi5WvvaZtVLym6Rhn-NPSAce3btQf1PW2QAHErJ7AgAVcFmiDVzxCZ6pdfr7gutvU7Ta5y1.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457250958,-7,261660768,261660768,1601396555,2020-09-29 18:22:35,58.007975,56.236077,58.00819896273859,56.23476395501453,81.26281241494705,"https://sun9-6.userapi.com/s/v1/ig2/v-mrhecvTICfwJx_jXuNwxWY6qG4UHZOqPE2A0cOxhtI7ITVR6loAhg8siE5CGWmolkncqJy1YGLPdpe-DdiPKtK.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
403011859,-7,261660768,261660768,1456490466,2016-02-26 13:41:06,58.007905,56.235707,58.00819896273859,56.23476395501453,64.45849538358107,"https://sun9-10.userapi.com/s/v1/ig1/iHPfVE7OCPE-5FzSubItRIrOrIL0_Qr1oq6sT2RwtjKtAwumag0ILoGed8POGt008O2keXJS.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960&from=bu&cs=720x0",,False,5179.0,synagogue,True,False,,,,,,,,,,,,,,,
436676583,-7,238663528,238663528,1476973325,2016-10-20 16:22:05,58.007975,56.235389,58.00819896273859,56.23476395501453,44.45276071322154,"https://sun9-18.userapi.com/s/v1/ig1/Pt63qLKbAt65nemIyNMcusyi6s4R94Auvfu74fW1FMyYbQ-yZ5bOSXERLT0weHT6emQ63w.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,960x960&from=bu&cs=960x0",,False,2180.0,synagogue,True,False,,,,,,,,,,,,,,,
369100611,214820518,-91891710,-91891710,1435513270,2015-06-28 19:41:10,58.007737,56.235919,58.00819896273859,56.23476395501453,85.25725333106152,"https://sun9-63.userapi.com/s/v1/ig1/j92eQLvR1abIfy-_5tSGcXiLcamthTvHfU9DlQauLh9nQwmhXlwwph5frjAE4aFa7QI8SA.jpg?quality=96&as=32x40,48x60,72x90,108x135,160x200,240x300,360x451,480x601,540x676,640x801,720x901,960x1202&from=bu&cs=960x0","Обувь для пляжа, размер: 42. Цена: 435 руб.",False,,synagogue,True,False,,,,,,,,,,,,,,,
457256377,-7,-170690865,-170690865,1679748213,2023-03-25 13:43:33,58.008205,56.234411,58.00819896273859,56.23476395501453,20.803708394636256,"https://sun9-66.userapi.com/s/v1/ig2/uOlOkzLqKLxdLgiBnIJahpuMBTfVsDNxAc_tZ0Ga47BKUXBwF5G2qfbp4FnqcNLbt4QLvKdaL03zNoWCf2cT_99t.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457256663,-7,-170690865,-170690865,1681550806,2023-04-15 11:26:46,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-87.userapi.com/s/v1/ig2/_Ig6F-Fkv5CB9JO4JLKAUeHmM_eP5G5DvAplXvdyHDFtHYWc5N-eswOPqRq4jcClJVZMMaQRTGP7fockyRhA2DxV.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239921,-7,336595653,336595653,1612772079,2021-02-08 09:14:39,58.008071,56.255557,58.00763133477656,56.255145877976155,54.55902535123132,"https://sun9-48.userapi.com/s/v1/ig2/vPbvHQnhoBrppxmcV4Q_2FrA1v49M-rtkvGSWvbpEZ3pUWRtPo8vgtPy-Bj5J02_c2ytRQSnx_sd2zhtorgm964X.jpg?quality=96&as=32x32,48x48,72x72,108x108,160x160,240x240,360x360,480x480,540x540,640x640,720x720,1080x1080,1280x1280,1440x1440,1920x1920&from=bu&cs=1920x0",,False,1528.0,or avner habad community center,True,False,,,,,,,,,,,,,,,
456239763,-7,-224628741,-224628741,1713331820,2024-04-17 07:30:20,58.007716,56.236117,58.00819896273859,56.23476395501453,96.11256814457457,"https://sun9-41.userapi.com/s/v1/ig2/q1cM-gJ4J0JsOH8Hpxlkie2fQlPLYfHMdlRzNKWmXzXzZDD6tyvu3P3zYaU_dBNpB8YqB5-brzy_Oo375cqu4HSq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457245461,-7,78739222,78739222,1589885995,2020-05-19 12:59:55,58.007667,56.235892,58.00819896273859,56.23476395501453,88.96694168762951,"https://sun9-84.userapi.com/s/v1/ig2/I322a4WAWoQZ2L_qAhTdN4KkrZaVMuLoKbhVVgBi7ansSuhET3SFaqoMqaK1i94EuR-w_qBNHBAKe-ZB11-3sqQ7.jpg?quality=96&as=32x43,48x65,72x97,108x146,160x216,240x323,360x485,480x647,540x728,640x862,720x970,1045x1408&from=bu&cs=1045x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457256254,-7,-170690865,-170690865,1679138348,2023-03-18 12:19:08,58.008114,56.234411,58.00819896273859,56.23476395501453,22.83853256185169,"https://sun9-6.userapi.com/s/v1/ig2/kOrvQbmzEH1Wa6WWnUNe6vw2Y85VD_G9CSKvcWF-0RRXPK7IJ1Y9jVtqg-F7YZQlNCAfwOAhsWwCo7vKteS2rUSF.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x214,240x320,360x481,480x641,540x721,640x855,720x961,1080x1442,1280x1709,1342x1792&from=bu&cs=1342x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457253998,-7,-170690865,-170690865,1665566566,2022-10-12 11:22:46,58.007813,56.234676,58.00819896273859,56.23476395501453,43.22875901210856,"https://sun9-54.userapi.com/s/v1/ig2/aTPznxQZYnUHBTII-EDTODZ-EcvXHvz7xL8LubJI6Ss-_yb0D7Xdu7CXtM10VgevyPOAOxEhvaVC69KEUQPB0TZv.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457239258,-7,-214801568,-214801568,1666341136,2022-10-21 10:32:16,58.008205,56.234926,58.00819896273859,56.23476395501453,9.56978033944169,"https://sun9-61.userapi.com/s/v1/ig2/XRF5Eq-kWpuEjAKEg37WlwOrzl1TPIm2IxNOLJ18LcW8quc1vYmvqYYe1oJyUbeEOlQTURxvPs9B7qN1DSpBE5lK.jpg?quality=95&as=32x72,48x108,72x162,108x243,160x361,240x541,360x811,480x1082,540x1217,640x1442,710x1600&from=bu&cs=710x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457245891,-7,423472035,423472035,1584514371,2020-03-18 07:52:51,58.007862,56.235244,58.00819896273859,56.23476395501453,46.94304658997323,"https://sun9-65.userapi.com/s/v1/ig1/gQMW2dt7YESgLj-UXnLbJYo6Qbt_Ht3MRt_-R3KadBO6E7nbE6XAo_raBWjTIFKrbfFm1pCo.jpg?quality=96&as=32x43,48x64,72x96,108x144,160x213,240x320,360x479,480x639,540x719,640x852,720x959,1080x1438,1104x1470&from=bu&cs=1104x0","Victoria’s Secret😍😍💕💕💕💕как я кайфанула, пока делала этот макияж🌸прям конфетка такая🍬🍭какая фотка вам больше нравится?💖
·
Волосы: [id35863595|@anna_sviridovskaya] 
#викториясикрет #viktoriasecret 
_
#макияж #визажист #макияжпермь #пермь #пермьактивная #makeup #makeup_kovabeauty #визажистпермь #прически #прическипермь #кудрипермь #стилистпермь #свадебнаяприческапермь #свадебныйстилистпермь #причёскапермь #выпускной #макияжнавыпускной #смокиайс #свадебныймакияж #свадебныймакияжпермь",False,,synagogue,True,False,,,,,,,,,,,,,,,
369385156,-7,277750442,277750442,1432908081,2015-05-29 16:01:21,58.007981,56.235152,58.00819896273859,56.23476395501453,33.31645277407271,"https://sun9-69.userapi.com/s/v1/ig1/aynGJfmq7VRnfeCN14_CBI0QuABckwq5GMkly1SQNDKYrsacjhJeC1nt740IVyjN54vQSHC4.jpg?quality=96&as=32x35,48x52,72x78,108x117,160x173,240x259,360x389,480x519,540x584,640x692,720x778,888x960&from=bu&cs=888x0",Сын Данил.,False,,synagogue,True,False,,,,,,,,,,,,,,,
457254581,-7,-170690865,-170690865,1668684979,2022-11-17 12:36:19,58.007722,56.234505,58.00819896273859,56.23476395501453,55.186284082187015,"https://sun9-55.userapi.com/s/v1/ig2/BHlDB-hyuRb7rOkGbCp2OojS3kBKuTYDCmFbsAQgzniCABEg5CuBVyEVXTxfzEYrHzWDdyJSL8xPM3yfMVK4j_O6.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
457338385,-7,360619746,360619746,1602950325,2020-10-17 17:58:45,58.007623,56.233712,58.00819896273859,56.23476395501453,89.11894462380126,"https://sun9-67.userapi.com/s/v1/if2/5rgIxgzEl8sFgwlvCYcaGS89JjF_aTDkafoVM7yfn5ivelhWHFC56EsxRFXHRkwNOHfy9_0q_nfANxmhD-66PhzC.jpg?quality=96&as=32x24,48x36,72x54,108x81,160x119,240x179,360x269,480x358,540x403,640x478,720x538,1080x807,1280x956,1440x1075,2560x1912&from=bu&cs=2560x0",,False,347741.0,synagogue,True,False,,,,,,,,,,,,,,,
457255054,-7,-170690865,-170690865,1671774137,2022-12-23 06:42:17,58.007813,56.234504,58.00819896273859,56.23476395501453,45.567571879464026,"https://sun9-29.userapi.com/s/v1/ig2/zQr5xApx0sxvIfh3_yO804uXhL6_JGFxnp14FBe0enV8AvOOymHqD2i6Hf0ZZXN7MrbTyDO4JZHOS6Aafhypr9XH.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1344x1792&from=bu&cs=1344x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
