photo_id,album_id,owner_id,user_id,date,date_human,lat,long,poi_lat,poi_lon,distance_meters,image_url,text,has_tags,post_id,poi_name,inside_poi_area,inside_poi_building,human_annotation_text_description,human_annotation_location_type,human_annotation_photo_type,human_annotation_is_advertisement,human_annotation_situation_summary,human_annotation_city_objects,human_annotation_city_activities,human_annotation_user_intent,human_annotation_has_building,human_annotation_has_synagogue,human_annotation_has_feor,human_annotation_has_other_building,human_annotation_confidence,human_model_version,human_model_timestamp
456239869,-7,-224628741,-224628741,1713887311,2024-04-23 17:48:31,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-74.userapi.com/s/v1/ig2/HP1u3DTNZ8Ffas4VcKZO-Tf_CQX5Yf9ECzEgfnmdLM7KSz0Cg_NCV1obsW1gaEzTorDXh9HDTfzWLlhi1rU96DMb.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239934,-7,-224628741,-224628741,1713980475,2024-04-24 19:41:15,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-53.userapi.com/s/v1/ig2/mUa5jyPofDPSRgSPbM0jZ1gcHai2XX6ZFCt20Ik_QuCywIbL4tdFhFKO7L2YEOz5iHoZRB609divPqmqoJLAubAV.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240805,-7,-224628741,-224628741,1722168044,2024-07-28 14:00:44,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-69.userapi.com/s/v1/ig2/HQXE9taDMDj5t7OYj2uETIoaTpDN3sCg36imfFmyC9cDyiISeaWDn8DDCBiSuRA0qt5_9Jvu4tnH8TGvjPMruyWG.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240823,-7,-224628741,-224628741,1722341060,2024-07-30 14:04:20,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-80.userapi.com/s/v1/ig2/YyVI7U58eBjIx4ufV-LbHuDbW9MOeJygYflnQBv9NULaDrgMG_515w0qFo7o4sNu1Vx79WmI261kpjMU9htkki0R.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239763,-7,-224628741,-224628741,1713331820,2024-04-17 07:30:20,58.007716,56.236117,58.00819896273859,56.23476395501453,96.11256814457457,"https://sun9-41.userapi.com/s/v1/ig2/q1cM-gJ4J0JsOH8Hpxlkie2fQlPLYfHMdlRzNKWmXzXzZDD6tyvu3P3zYaU_dBNpB8YqB5-brzy_Oo375cqu4HSq.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239827,-7,-224628741,-224628741,1713706136,2024-04-21 15:28:56,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-58.userapi.com/s/v1/ig2/8VGpqfOsjL4dERSVp3fCPeJujThHTgNhAtiSPyh-P8Mc9dI8mCdgqAqu3Ng6Wt7blWqJ0TAsEwaAUXG6tHX1Ke0z.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239057,301679057,-224628741,-224628741,1707758241,2024-02-12 18:17:21,58.007716,56.235602,58.00819896273859,56.23476395501453,72.9481739764952,"https://sun9-9.userapi.com/s/v1/ig2/5iON6wVoGMwdwTrMfUD4c8Xxrid72RXT1D-nOqBbLqhnHliBmPfw7WjgrLn7crLMjs-iEL1S3W7Lbdu37Ecna1jT.jpg?quality=95&as=32x45,48x68,72x102,108x152,160x226,240x339,360x508,480x677,540x762,640x903,720x1016,1080x1524,1280x1806,1440x2032,1814x2560&from=bu&cs=1814x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240820,-7,-224628741,-224628741,1722168425,2024-07-28 14:07:05,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-45.userapi.com/s/v1/ig2/6RNefoVf-LIN1TWPSSsZ17w46ZuSszpWJTDYbPvmbcHxsJuo_GeoWfqzs-uBXzP36-p_-mh0wfnpW0dw7JD6ZYgl.jpg?quality=95&as=32x43,48x65,72x98,108x147,160x218,240x326,360x489,480x653,540x734,640x870,720x979,1080x1468,1280x1740,1440x1958,1883x2560&from=bu&cs=1883x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240475,-7,-224628741,-224628741,1717592035,2024-06-05 14:53:55,58.007716,56.235602,58.00819896273859,56.23476395501453,72.9481739764952,"https://sun9-51.userapi.com/s/v1/ig2/m3OJKM-CSd8-omjF6lBjTUNQwGuidj_8z7buH2u6Q2PHeXsOjKrOZ5i60I66wbvBnZnI_iINzaDRMki4HEXxoOTr.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240447,-7,-224628741,-224628741,1717405502,2024-06-03 11:05:02,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-57.userapi.com/s/v1/ig2/zAbJ_aerRaM9suEIw8-Mmme8khZTZM_xeocgaRAwbxW_BjwuZ33LBgIHiaQX93V-YqVipz2qvbQwQDJgjsm6qn-8.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239996,-7,-224628741,-224628741,1714028927,2024-04-25 09:08:47,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-77.userapi.com/s/v1/ig2/4ckfg2UzNzfeTv4P_wuM4cyJV3xpXI_1u8g3wW9yNA4WCqBWXlXhdQ-jLq33LMFP1QsthVqMXbOpf3fr1k8FIp4t.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239585,-7,-224628741,-224628741,1712913955,2024-04-12 11:25:55,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-45.userapi.com/s/v1/ig2/rQ8qwZ_-VSMBCy3ad4Axn4deoV1LB2NQbXnxZojP8v2VuWqCgJbL3upVknMgRWf_07qAmFOs46G9hXckBC35Sr0A.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239232,-7,-224628741,-224628741,1711002589,2024-03-21 07:29:49,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-29.userapi.com/s/v1/ig2/gBFnUqHy0vQ_bFarfGXdo8Q19BH0k-GltVJwJnV6ifb9tOo-1XlfTxWsuw5N8zawm9kq0SW-XC8q9aJtICZQOP6R.jpg?quality=95&as=32x32,48x48,72x71,108x107,160x159,240x238,360x357,480x476,540x536,640x635,720x714,1080x1072,1280x1270,1440x1429,2560x2540&from=bu&cs=2560x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239837,-7,-224628741,-224628741,1713774521,2024-04-22 10:28:41,58.007716,56.235602,58.00819896273859,56.23476395501453,72.9481739764952,"https://sun9-58.userapi.com/s/v1/ig2/lAIpns-RgDgcQkg1tAQ3_VAcOPKz2P9AfuAlS6qoop8Qq0bHEDMWcHDkPtZPvKYT0HJQG-4Dy-oUWaqxoDW6JPAz.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240072,-7,-224628741,-224628741,1714330411,2024-04-28 20:53:31,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-74.userapi.com/s/v1/ig2/B0r8WZ-XyMdWPm6dgqa4tJYvBxMGAMX6bw1DZUwH3jNrQG7cCqchWS2T67gBoSHmfje2yBS56ziEZfYJ3BV6CYZA.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240445,-7,-224628741,-224628741,1717239531,2024-06-01 12:58:51,58.007716,56.235602,58.00819896273859,56.23476395501453,72.9481739764952,"https://sun9-35.userapi.com/s/v1/ig2/tgZX8kXC2DGuBfXw1pGAoaNpjqJnOG25oruUlOdZV2xgcitC5G19ApvBsDwnXEA9Akgjj4cq2uUq53nhOFpk9_uq.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239227,-7,-224628741,-224628741,1710994044,2024-03-21 05:07:24,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-13.userapi.com/s/v1/ig2/EqmkS4xYplTngKPiSv6vxQyXv70OXYFSljRh2mBAQH533d8WcTLrE1AZnO5_-L4x8EnjYroV3Mhf4SSvefFkDaOL.jpg?quality=95&as=32x43,48x65,72x97,108x146,160x216,240x323,360x485,480x647,540x728,640x862,720x970,1080x1455,1280x1725,1440x1940,1900x2560&from=bu&cs=1900x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239829,-7,-224628741,-224628741,1713706257,2024-04-21 15:30:57,58.007709,56.236011,58.00819896273859,56.23476395501453,91.462131381659,"https://sun9-1.userapi.com/s/v1/ig2/y3W3iYM0Xm-PdNx43yCzl766yR5obcmgG3ABEKPaLKgnkvBKlOULzFr0lXyK6v_DnYYVXTNXZgxjXs4RdaIqrkFR.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239737,-7,-224628741,-224628741,1713170953,2024-04-15 10:49:13,58.007709,56.236011,58.00819896273859,56.23476395501453,91.462131381659,"https://sun9-4.userapi.com/s/v1/ig2/TvxYoEQo7Eef-NzdceiXxaB7tANHLctl2YfWwqqow26PL30FmXFYKdI_URhyYBXe7MLzZSMmpYabsS9CAb6Z_H2G.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456241063,-7,-224628741,-224628741,1723886486,2024-08-17 11:21:26,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-48.userapi.com/s/v1/ig2/lM8y77vCFbwz2lUtzKa-sN2vkTsRUASPnaY4SSLB5VJJSYRVnw0T80hewLWpJTuZab4aDbqQiYk4sa5OKW8-bTaY.jpg?quality=95&as=32x39,48x59,72x88,108x132,160x196,240x294,360x441,480x589,540x662,640x785,720x883,1080x1324,1280x1570,1440x1766,1600x1962&from=bu&cs=1600x0",,False,582.0,synagogue,True,False,,,,,,,,,,,,,,,
456240080,-7,-224628741,-224628741,1714402032,2024-04-29 16:47:12,58.007723,56.235707,58.00819896273859,56.23476395501453,76.72991767250984,"https://sun9-43.userapi.com/s/v1/ig2/lQXqlNSV9m5wRxWkdXOoeKWwTeJU_JuWsq5VqXzY8laPFKfpNSg8Of2FNMvOY8j5fk0XZ59-ThUhcSBohVCsfZLB.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239045,301679057,-224628741,-224628741,1707758214,2024-02-12 18:16:54,58.007716,56.235602,58.00819896273859,56.23476395501453,72.9481739764952,"https://sun9-1.userapi.com/s/v1/ig2/qlhWm7LtLY61LixSnQ2FsYTAjDbCorGquDYSJ-JO_uHDYtjJcRCh_uzFf8PSihZvnWBDyweePORchge1CwGOcLxK.jpg?quality=95&as=32x44,48x67,72x100,108x150,160x222,240x333,360x499,480x665,540x748,640x887,720x998,1080x1497,1280x1774,1440x1996,1847x2560&from=bu&cs=1847x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240037,-7,-224628741,-224628741,1714154267,2024-04-26 19:57:47,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-28.userapi.com/s/v1/ig2/hQbRjuI-w_91pJDYjXTfa2i-dX8gUOy8PbADTGVZklBHiNqdmgXWwKjxAjcslYBjviaG9c6I3IT-0VyYMQVqLZ_F.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239036,301679057,-224628741,-224628741,1707758195,2024-02-12 18:16:35,58.007723,56.235707,58.00819896273859,56.23476395501453,76.72991767250984,"https://sun9-8.userapi.com/s/v1/ig2/X_UMndhfMsSYEoJew1WL6k4WQpAR4lgR9KNzSWdHdKx1JO_foKTRA4VF0y7zSoaMNG2U-RwSntbZbzG4jacWTjL5.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239058,301679057,-224628741,-224628741,1707758243,2024-02-12 18:17:23,58.007716,56.236117,58.00819896273859,56.23476395501453,96.11256814457457,"https://sun9-79.userapi.com/s/v1/ig2/MnldrUv4khNFMl47Gc7n7XRSChLa1JIyt0VhqcLBVTM2nrjDqAaAw8KqMJJ1F4b2FS8l3-EtXWemw8Y1psh9XmIX.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239260,-7,-224628741,-224628741,1711032636,2024-03-21 15:50:36,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-78.userapi.com/s/v1/ig2/9sIb9bPZSJFEtON4TOB5n0JsWjRgx9N4OJljXAkq609imWYwinmlE_CyisAW-1B8OBFvhLaW2c8g00tYi6oT5VEu.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x319,360x479,480x639,540x719,640x852,720x958,1080x1438,1280x1704,1440x1917,1923x2560&from=bu&cs=1923x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456241494,-7,-224628741,-224628741,1729445242,2024-10-20 19:27:22,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-3.userapi.com/s/v1/ig2/2XdgwAwkVFuCsVWRKb93yhw5C1S-J7qLefheen0K4y1Q2UGNOatQTQyJhYczHBmnNsHma6HEpgM6bRGIvZ6EOXQS.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240002,-7,-224628741,-224628741,1714061660,2024-04-25 18:14:20,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-1.userapi.com/s/v1/ig2/HJmE3OfpxVHQrjQAISDYK9M4QgHTpus4L13kZDJJMXq-XztloqHFMOxGYGSP3qyLhNSInwVVC5eF_T0tEyIlyJlC.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239911,-7,-224628741,-224628741,1713898101,2024-04-23 20:48:21,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-14.userapi.com/s/v1/ig2/t5XSKSDQaJC08THHtbPFxG07L78Ho3zgshoHSa-bd9KJH5cmBkZGYLlFc0hifHGp-L-ggv9Ha1on6kqXGEsCnpzk.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456241192,-7,-224628741,-224628741,1725033460,2024-08-30 17:57:40,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-61.userapi.com/s/v1/ig2/3LdACcbXr8Q51gHkAxl4ohVUTPX7kaBMwTvYlwSGoW9HN49Lpb2KngYGguC7TdfaiMdjNsv0WUEcY5i9VTTjkFkf.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,603.0,synagogue,True,False,,,,,,,,,,,,,,,
456239864,-7,-224628741,-224628741,1713887249,2024-04-23 17:47:29,58.007723,56.235707,58.00819896273859,56.23476395501453,76.72991767250984,"https://sun9-43.userapi.com/s/v1/ig2/1AvAI3QftVSZa7QDu9gMAIc2QBvWFG3D06Wv21F0XRiauxUF36g8kQQunsRoevFdpI-H5XKCfSq7BqsPo_onB1Y3.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239582,-7,-224628741,-224628741,1712819393,2024-04-11 09:09:53,58.007709,56.236011,58.00819896273859,56.23476395501453,91.462131381659,"https://sun9-45.userapi.com/s/v1/ig2/vFHDdvipyXaZdzQ9D8VtLd_fPIKzHBLqpDAnJYlnzl96IgBH6Rmu6II1Mc57yUfjoeieF1Rjxmr08zmlVYVWgv_q.jpg?quality=95&as=32x50,48x74,72x112,108x168,160x248,240x372,360x559,480x745,540x838,640x993,720x1117,1080x1676,1280x1986,1440x2234,1650x2560&from=bu&cs=1650x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240826,-7,-224628741,-224628741,1722341127,2024-07-30 14:05:27,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-79.userapi.com/s/v1/ig2/iG6PEmU8a7XPMIGJCNVqxjapXiBHa6XWd9-RYASrEjZAMt3YhswFkxcGqsJNj6xp_xoz1ibJ1ZcBBGaQOm96DswM.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239866,-7,-224628741,-224628741,1713887249,2024-04-23 17:47:29,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-39.userapi.com/s/v1/ig2/XVsG1oIuQ7gxk7PlXPEI15ESCqOHpFuhSHh-RgK3SEDuvporRvrCaanQmzW1FWLqupxzUTwzidxKrlVEwd5XR14N.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239239,-7,-224628741,-224628741,1711003393,2024-03-21 07:43:13,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-20.userapi.com/s/v1/ig2/tFZwdEID5rAc99KQmsskwbxGbqKafK7yH-pZuIQvxCUCA_I6nrj43pXyd3lkTFo0F9MImBoXLlU_ejrABbA9vmcg.jpg?quality=95&as=32x42,48x63,72x95,108x142,160x210,240x315,360x473,480x630,540x709,640x840,720x945,1080x1418,1280x1680,1440x1890,1950x2560&from=bu&cs=1950x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239580,-7,-224628741,-224628741,1712819393,2024-04-11 09:09:53,58.007709,56.236011,58.00819896273859,56.23476395501453,91.462131381659,"https://sun9-79.userapi.com/s/v1/ig2/7SFxBZqsonPtO2XGY-FUO7y3aKl8yMX2jod51J3UW8Im6D2pgot7frRh1qNlnDK6oyeFyoDDn1Ph-bZDlO8VxFU2.jpg?quality=95&as=32x36,48x54,72x81,108x121,160x179,240x269,360x403,480x538,540x605,640x717,720x806,1080x1209,1280x1433,1440x1613,2286x2560&from=bu&cs=2286x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456241410,-7,-224628741,-224628741,1728391501,2024-10-08 14:45:01,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-11.userapi.com/s/v1/ig2/K8lCGh0Zs8UBKM0fQ5w5qfFXsBkvNXqdWpD7MFzVi4azPMFGRMiexEV9lg0KcDJvUWbc8DQrfSKXLM8506lz9P9a.jpg?quality=95&as=32x57,48x85,72x128,108x192,160x284,240x427,360x640,480x853,540x960,640x1138,720x1280,1080x1920,1179x2096&from=bu&cs=1179x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240067,-7,-224628741,-224628741,1714330337,2024-04-28 20:52:17,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-7.userapi.com/s/v1/ig2/BJvqu5uFld2HmgbDNs8CcmquRRpU1Kr7sTf-PqVGYLMgveZdw4j7sOnC2EtwqpcfNrEEvzOdNsw-iSMvZx8usYdQ.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239263,-7,-224628741,-224628741,1711033548,2024-03-21 16:05:48,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-8.userapi.com/s/v1/ig2/qYChD7-eu810tMc9RU0jLciRv5HRSlm7JzeaoOhTOvtA769eSvwtbjiJBNS1uZ-XcbFTsAVxClvjumGdQ--MWmny.jpg?quality=95&as=32x46,48x69,72x103,108x155,160x230,240x345,360x517,480x690,540x776,640x920,720x1035,1080x1552,1280x1840,1440x2070,1781x2560&from=bu&cs=1781x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240816,-7,-224628741,-224628741,1722168237,2024-07-28 14:03:57,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-34.userapi.com/s/v1/ig2/uQKAv2asCXfZQSZwbc2L1mMoZhsJ6qA5nYcoBE8ASQvKZ_Y8p5s4MaWp0etsYNYY8bafcELxzW1Dmj790zt2qQX1.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240905,-7,-224628741,-224628741,1723040202,2024-08-07 16:16:42,58.007723,56.235707,58.00819896273859,56.23476395501453,76.72991767250984,"https://sun9-39.userapi.com/s/v1/ig2/_b_1GfB8_sHcwgNDGZk1z3safE4UVaLB73SlM_JeWVKoM2jmrQ7Olny4eOzKlJmmUxCN01NUARp9RzvKs72YvO3b.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456241470,-7,-224628741,-224628741,1729263708,2024-10-18 17:01:48,58.007695,56.2358,58.00819896273859,56.23476395501453,82.8583389920959,"https://sun9-15.userapi.com/s/v1/ig2/wfrbHXbKt6Hhg4PMjg8MYthZTHXJnCZwWAtCBLMHBi0z6523rE1XDywxgZ79OagEzthH0KQBMeuJ92EQhag3Qs3u.jpg?quality=95&as=32x40,48x60,72x89,108x134,160x198,240x298,360x446,480x595,540x670,640x794,720x893,1080x1339,1280x1587,1440x1786,1592x1974&from=bu&cs=1592x0",,False,670.0,synagogue,True,False,,,,,,,,,,,,,,,
456239560,-7,-224628741,-224628741,1712754200,2024-04-10 15:03:20,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-44.userapi.com/s/v1/ig2/kVyswtkdK6xEcxfspV5gxB368h0e9Sg1H8BbxPtJeHDIDXJq78rhdLGTreV9pXzCytylCniZUZNdNSrY7Vlu4uTL.jpg?quality=95&as=32x42,48x63,72x95,108x142,160x210,240x316,360x473,480x631,540x710,640x841,720x947,1080x1420,1280x1683,1440x1893,1947x2560&from=bu&cs=1947x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239825,-7,-224628741,-224628741,1713706136,2024-04-21 15:28:56,58.007723,56.235707,58.00819896273859,56.23476395501453,76.72991767250984,"https://sun9-35.userapi.com/s/v1/ig2/XUsxk_YX9-hBkztDeXL3LFcRHWEOV3fYD_--gcwQFSqKp5a3ZLHTl2JxqU-DwD1LfpbYA4aDmd6m97T3Ek7lij14.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456239593,-7,-224628741,-224628741,1712914126,2024-04-12 11:28:46,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-69.userapi.com/s/v1/ig2/F38MxFzqH7X-GqUtrWUBHIfkyJ5lzOzTzge-TDFwyAJIvSxSyiOkhODHEmRFPeBY83e1VTpCvuWUZLATFGz9RQme.jpg?quality=95&as=32x41,48x61,72x92,108x137,160x204,240x306,360x458,480x611,540x687,640x815,720x917,1080x1375,1280x1629,1440x1833,2011x2560&from=bu&cs=2011x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
456240799,-7,-224628741,-224628741,1722167913,2024-07-28 13:58:33,58.007702,56.235906,58.00819896273859,56.23476395501453,87.06401057124822,"https://sun9-63.userapi.com/s/v1/ig2/lkMnTxv9FNCxwaLb8S05w4u12fHCjo0JCiZHwERnEEXcLUmehzese2HlWMI0mw_ZWe21W1k7N5J86kTo1wl8GE0s.jpg?quality=95&as=32x43,48x64,72x96,108x144,160x213,240x320,360x480,480x640,540x720,640x853,720x960,1080x1440,1280x1707,1440x1920,1920x2560&from=bu&cs=1920x0",,False,,synagogue,True,False,,,,,,,,,,,,,,,
